"user_id","event_date_time","device_type","event_id"
"8749",2018-06-28 18:47:00,"Desktop","4e0485d7-efb9-40b7-aa53-fdbecf880859"
"8749",2018-06-28 18:47:00,"Desktop","3943b9e3-4bb1-4f79-968b-e8b602c63b24"
"8749",2018-06-28 18:47:01,"Desktop","a72f7642-97b0-48c6-a2e8-6ca248bc5117"
"8599",2018-06-28 18:47:03,"Desktop","919a7c29-38ec-4882-819f-790f9226625c"
"8749",2018-06-28 18:47:04,"Desktop","06777d0c-0bfa-47cb-aa57-3a8f53d4ea2b"
"8749",2018-06-28 18:47:06,"Desktop","9ef8ac84-54d4-48ba-a082-918e7ae9c400"
"8749",2018-06-28 18:47:06,"Desktop","0bbbe106-990c-4e0b-aa21-8116b7a3edff"
"8749",2018-06-28 18:47:07,"Desktop","41249be2-7373-45c4-9624-209ced229afd"
"8749",2018-06-28 18:47:09,"Desktop","f30144a4-dfdd-4a5e-b738-d35ccee96f46"
"8749",2018-06-28 18:47:11,"Desktop","dbe6d684-007c-441c-bab4-7c8c512bd036"
"8749",2018-06-28 18:47:13,"Desktop","004e4264-9fa9-45c4-a7f9-fdc9ab13ce0a"
"8749",2018-06-28 18:47:13,"Desktop","f0bf76f2-65e9-4a84-8a0c-bb012c064c25"
"8749",2018-06-28 18:47:13,"Desktop","81e6edc9-0957-4fc2-8361-8e8130c91d0a"
"8749",2018-06-28 18:47:13,"Desktop","81fcab2b-6690-4180-8767-85f63b6b45b8"
"8749",2018-06-28 18:47:14,"Desktop","a648b7e8-c7e2-4172-be08-a7059d1f6e5d"
"8749",2018-06-28 18:47:14,"Desktop","48bd0d21-c091-46b8-be9e-ecd2867bed1a"
"8749",2018-06-28 18:47:15,"Desktop","12543314-31e7-4ae1-986b-3fbfab16e78d"
"4754",2018-06-28 18:47:16,"Desktop","243c69de-cefd-4a12-8b56-37ced86a94f3"
"8749",2018-06-28 18:47:16,"Desktop","ad5a92f8-ab1e-44d4-a908-f12d3fdc8da5"
"8749",2018-06-28 18:47:16,"Desktop","e0ce70a2-1d86-4c34-8d4c-3fb7ade1754e"
"8749",2018-06-28 18:47:16,"Desktop","91d9cb99-270e-4bba-9c31-4e7c81706bcb"
"10718",2018-06-28 18:47:16,"Desktop","30c777c6-cdb4-401f-9b0c-7125ab931502"
"13825",2018-06-28 18:47:16,"Desktop","b1ea756c-a9c6-4922-9819-819eb0cfa0d7"
"8749",2018-06-28 18:47:17,"Desktop","f52a0942-77fa-426a-b644-8b6689502d13"
"8749",2018-06-28 18:47:17,"Desktop","d4989b4c-4078-4418-89eb-99943fe335a8"
"8749",2018-06-28 18:47:17,"Desktop","e97c012e-ac77-434d-a44e-03a6ce84c45b"
"8749",2018-06-28 18:47:18,"Desktop","7d1ef405-7717-4780-ae69-716d06a21220"
"8749",2018-06-28 18:47:20,"Desktop","cbbcf463-e02e-426f-b5c3-79a96ebc701c"
"8749",2018-06-28 18:47:20,"Desktop","cd00339b-43d1-4dd3-9140-a4f6710ce16e"
"11470",2018-06-28 18:47:20,"Mobile","58851549-8ed7-49ff-8cb4-a2d56c806a4c"
"8749",2018-06-28 18:47:22,"Desktop","4b2916bf-31c5-4d49-a9c1-9cf07dc0501d"
"8749",2018-06-28 18:47:22,"Desktop","811f611c-9742-48de-9eeb-a44e0eddb8df"
"8749",2018-06-28 18:47:23,"Desktop","32332305-158d-4d12-8b18-854f99fcfe88"
"4593",2018-06-28 18:47:26,"Mobile","4c3fe579-4db1-4da5-9bd2-66c9d1b05652"
"8749",2018-06-28 18:47:26,"Desktop","a584347e-d422-4cf1-8947-64fb1635261b"
"8749",2018-06-28 18:47:26,"Desktop","4d616b58-5624-4aab-85c6-8cad68daa511"
"8749",2018-06-28 18:47:26,"Desktop","19f7f49b-1719-44f9-8dc5-0fa924399698"
"8749",2018-06-28 18:47:26,"Desktop","125ac41a-20ac-4e40-9e9a-46bfd81eb7a7"
"8749",2018-06-28 18:47:27,"Desktop","fe06e618-a8f1-4b4c-bfb7-22bfc68fcfb7"
"8749",2018-06-28 18:47:27,"Desktop","4dc191c7-3f3a-42ee-825f-483e4b132b27"
"8749",2018-06-28 18:47:29,"Desktop","6c6413a9-e3d7-43b7-af71-a4705753397e"
"8749",2018-06-28 18:47:30,"Desktop","ac15f4e9-c025-49d7-922c-0bae61d1abc3"
"8749",2018-06-28 18:47:31,"Desktop","c55a6d99-87c6-47b0-8953-8be08bd1cee6"
"8749",2018-06-28 18:47:31,"Desktop","6019f11e-3d87-4d5d-936f-563ae6c8302b"
"8749",2018-06-28 18:47:33,"Desktop","3b100593-e542-451e-b6be-737f13b27a8c"
"8749",2018-06-28 18:47:35,"Desktop","640b7ced-2da7-4c0b-bbe3-e40f841a8584"
"8749",2018-06-28 18:47:35,"Desktop","bf17de8a-317b-4827-9e4a-944116e9c9ea"
"8749",2018-06-28 18:47:35,"Desktop","5a7bfe73-79f6-4da6-95f3-87f4be0e0c78"
"8749",2018-06-28 18:47:36,"Desktop","4803ed4f-d55c-477a-8435-997b4b758465"
"8749",2018-06-28 18:47:36,"Desktop","9c0c1207-712a-448d-9c75-21cbf64c6f27"
"8749",2018-06-28 18:47:38,"Desktop","29a6eb59-e32b-4e40-8e85-258f7ee02dbd"
"8749",2018-06-28 18:47:38,"Desktop","c27fcb28-a360-4e3e-b7bf-0431517fd515"
"8749",2018-06-28 18:47:38,"Desktop","07b585ee-7f0f-4458-8be9-26409c67416f"
"4236",2018-06-28 18:47:39,"Desktop","0208e00a-34cf-438d-865a-c0c039d8e23b"
"8749",2018-06-28 18:47:39,"Desktop","cda3fcdc-f7e7-460a-a0f0-36d0fce3d819"
"8749",2018-06-28 18:47:39,"Desktop","e3e95eae-8c29-4873-891e-f597391731ab"
"8749",2018-06-28 18:47:40,"Desktop","f020526c-781e-4c59-931f-72353b4770e1"
"8749",2018-06-28 18:47:41,"Desktop","cc45f7f4-484e-4e16-90ce-f741f6697455"
"8749",2018-06-28 18:47:43,"Desktop","4cd6a12f-3a38-4f06-94c8-2e01273654ba"
"8749",2018-06-28 18:47:43,"Desktop","d4cf8477-d4ff-4d43-a524-8f0b4bfdcfad"
"10741",2018-06-28 18:47:44,"Desktop","4b18b700-af0e-47c2-9c36-5ee0698f79b8"
"8749",2018-06-28 18:47:47,"Desktop","8882934d-f574-489b-937b-39075996dab8"
"8749",2018-06-28 18:47:47,"Desktop","fa2b8ee8-e09e-4444-ab9f-4db55cedf340"
"13708",2018-06-28 18:47:48,"Desktop","9df9c253-e01c-4153-9852-6965bb5bdbd7"
"8749",2018-06-28 18:47:49,"Desktop","224aa8d9-f166-47f1-b773-784eba467fac"
"8749",2018-06-28 18:47:50,"Desktop","13f142eb-6b23-45d2-ba7a-113a53e5c587"
"8749",2018-06-28 18:47:51,"Desktop","3acf8d49-b47f-4c1f-a987-4d79e5bdc1b2"
"8749",2018-06-28 18:47:52,"Desktop","9a5caefb-f6eb-43fc-b82e-30f98c8f3a6b"
"10380",2018-06-28 18:47:52,"Desktop","24fa2f31-1912-4f81-a9f4-1269e1921f73"
"8749",2018-06-28 18:47:53,"Desktop","582246f7-1cf0-492f-a7a1-e41c6d025b96"
"8749",2018-06-28 18:47:54,"Desktop","54c0c65c-fe3a-461b-9edf-c8106a648e0e"
"8749",2018-06-28 18:47:55,"Desktop","567ada37-2491-4848-9892-35fac519e217"
"8749",2018-06-28 18:47:55,"Desktop","f5cb1946-ecca-47dc-abc8-6ee7d2e0e500"
"8749",2018-06-28 18:47:56,"Desktop","8c02c94a-2f61-4e79-86d5-a24a4f813971"
"8749",2018-06-28 18:47:57,"Desktop","836aeccb-b39a-4654-9116-039ab3df635b"
"8749",2018-06-28 18:47:57,"Desktop","5aa97bb0-9d30-4c3c-9481-6df94359afa1"
"8749",2018-06-28 18:47:58,"Desktop","69e756bc-d587-432d-b791-edafadb4cccd"
"8749",2018-06-28 18:48:00,"Desktop","6f6a3869-d64b-4948-8173-35559b107016"
"5603",2018-06-28 18:48:01,"Desktop","0b81d2e5-43db-4526-8e0e-ad4daf9af5c5"
"8749",2018-06-28 18:48:02,"Desktop","5fea1cb6-cca9-4a3e-8702-57bfb54e2958"
"4843",2018-06-28 18:48:03,"Mobile","ef619ae0-fa83-4d44-a3aa-2a4a7ad4e5f0"
"8749",2018-06-28 18:48:04,"Desktop","92e1019e-c72c-4486-b193-b6a460248e5a"
"4121",2018-06-28 18:48:05,"Desktop","a903348f-c236-4133-8cc5-7245f1bcd01d"
"8749",2018-06-28 18:48:05,"Desktop","42084c92-daba-4661-ba0e-7f70e9792095"
"8749",2018-06-28 18:48:07,"Desktop","2979c6a8-6fa2-471b-ab9c-6aa5fe6f9b0c"
"13433",2018-06-28 18:48:08,"Desktop","c1c1a0de-efc0-4cf2-8e9f-217bf0da2a6b"
"8749",2018-06-28 18:48:09,"Desktop","d7e7fdd9-7578-44a9-a349-a3df7a43c72a"
"8749",2018-06-28 18:48:09,"Desktop","54dd0f05-9686-4990-94c3-45a312437a68"
"8749",2018-06-28 18:48:09,"Desktop","2b67195b-d70b-442c-a3ab-bc74c1b491aa"
"8207",2018-06-28 18:48:10,"Mobile","dc6ec951-fe07-4ba8-8995-265158a4c07e"
"8749",2018-06-28 18:48:10,"Desktop","4bb8ab01-7277-46ba-b1c3-74597459d16e"
"8749",2018-06-28 18:48:11,"Desktop","b9b96986-a77b-427d-9160-3b00e46dd4eb"
"8749",2018-06-28 18:48:12,"Desktop","e9554b4e-fa92-46d0-846f-c59894b12126"
"8749",2018-06-28 18:48:12,"Desktop","d8e03ad1-f219-45b8-af69-47ea6eb83628"
"8749",2018-06-28 18:48:12,"Desktop","ca96948a-63d5-4900-8739-31a7a9f204f6"
"7186",2018-06-28 18:48:13,"Mobile","2f795255-db86-4586-a875-3e19e608f531"
"8749",2018-06-28 18:48:13,"Desktop","6dafb245-c379-4afb-a69b-9ca6ac3498e1"
"6544",2018-06-28 18:48:14,"Desktop","018e7450-059d-442c-a261-ee8049ca1ec8"
"8749",2018-06-28 18:48:15,"Desktop","faeb93b8-3b12-4350-8a05-0b82c9195d96"
"8749",2018-06-28 18:48:17,"Desktop","7a8bb422-7262-4293-b0f2-339d602845c5"
"8749",2018-06-28 18:48:18,"Desktop","419ca0d2-bf62-4a1c-bf2f-4d03d054bb1b"
"8749",2018-06-28 18:48:18,"Desktop","5e42b21d-dda6-472d-85cb-07651eb0af22"
"8749",2018-06-28 18:48:20,"Desktop","24e5e41b-65a5-482e-a0d9-167e5ea67c8f"
"8749",2018-06-28 18:48:21,"Desktop","ff137704-e2ef-4ed6-82f2-ab62b8eca383"
"8749",2018-06-28 18:48:22,"Desktop","ee3c2bda-457e-4a38-83e5-724289f39ed0"
"8749",2018-06-28 18:48:23,"Desktop","6fede1e4-355b-41fb-ab73-522f4b1968f1"
"8749",2018-06-28 18:48:23,"Desktop","72f84341-a0cd-4e32-8798-0e2bbb535abb"
"8749",2018-06-28 18:48:24,"Desktop","88a7a883-d0df-489c-9298-c32b4dd8a8d1"
"7468",2018-06-28 18:48:25,"Mobile","a125edd9-7692-4e95-81f7-88f20bbe2fe5"
"8749",2018-06-28 18:48:26,"Desktop","3e5c45fe-9ffb-47f1-903b-0687b9b373fb"
"8749",2018-06-28 18:48:27,"Desktop","40ecefe1-0de8-4753-a2f7-b30912e85939"
"8749",2018-06-28 18:48:27,"Desktop","38840f1f-cbf3-4e34-aa2c-4e690fd17058"
"8749",2018-06-28 18:48:28,"Desktop","68a7523e-ba3d-4eb5-ac1d-7fa27c3deee1"
"8749",2018-06-28 18:48:28,"Desktop","a45fdacb-643c-4bb6-bf73-19c9db80dadc"
"8749",2018-06-28 18:48:29,"Desktop","2e387613-d0c9-4ff9-b998-9d26390018ce"
"8749",2018-06-28 18:48:30,"Desktop","d26bda82-b2df-4e61-b47b-9ab3d3dae9bd"
"8749",2018-06-28 18:48:31,"Desktop","e8a042ad-7f2c-4d22-ab4b-a94dc80c0fc8"
"13825",2018-06-28 18:48:31,"Desktop","2d5b0155-f373-4109-84c2-b814291c7972"
"8749",2018-06-28 18:48:32,"Desktop","6c84592f-956b-4721-b2e0-ea1646ad72a8"
"8749",2018-06-28 18:48:33,"Desktop","280a9412-4a51-4aa9-a4b9-c223685c300e"
"8749",2018-06-28 18:48:35,"Desktop","60a0ff2c-3de9-46b5-8898-d061413fa24b"
"8749",2018-06-28 18:48:35,"Desktop","f5121141-adc7-4125-b41f-9402c0f72f13"
"8749",2018-06-28 18:48:35,"Desktop","7c95790e-5d42-42ad-860c-f0a297da2c1e"
"2171",2018-06-28 18:48:36,"Mobile","1427c9b3-01ff-40f7-93a4-9e4bddd024ae"
"8749",2018-06-28 18:48:36,"Desktop","891d500d-a733-4286-83c0-6ec769afb1a5"
"8749",2018-06-28 18:48:39,"Desktop","49a7fe78-48c9-487c-be46-0997486465ae"
"8749",2018-06-28 18:48:39,"Desktop","584593e7-dcbb-41ef-a6e1-475be75d1732"
"8749",2018-06-28 18:48:40,"Desktop","2c601a89-f87d-47e9-ba07-19474492a556"
"10718",2018-06-28 18:48:40,"Desktop","8229eeb8-1e85-4c87-89cc-613272bc7934"
"8749",2018-06-28 18:48:41,"Desktop","2d316877-76ea-46e8-b884-957b0e89a1bc"
"8749",2018-06-28 18:48:43,"Desktop","ebf1b59c-33f2-43ef-89c9-2345da55fb8f"
"8749",2018-06-28 18:48:44,"Desktop","72ae1667-55ec-4317-965e-4046ecac9de7"
"8749",2018-06-28 18:48:44,"Desktop","32b62a25-f988-483c-bbc9-7fdf57e1b169"
"8749",2018-06-28 18:48:44,"Desktop","3d52bdbb-1fc8-447f-8784-f8e2030bbab8"
"8749",2018-06-28 18:48:44,"Desktop","3f8864b0-0f0a-44cb-a04d-c2c24eb1eabc"
"8749",2018-06-28 18:48:45,"Desktop","55f522f7-c444-4cdb-84b5-d3ccfe77bb6c"
"8749",2018-06-28 18:48:47,"Desktop","dc0a5966-bfee-437e-b2f5-a350745117af"
"8749",2018-06-28 18:48:47,"Desktop","e26620da-4c07-43f6-a3fc-851440f7afa5"
"8749",2018-06-28 18:48:48,"Desktop","cfbdcaa6-701a-4af3-b344-5cfe45480ae2"
"12454",2018-06-28 18:48:48,"Desktop","59435469-2ea3-439e-9532-ff13283037ed"
"8749",2018-06-28 18:48:50,"Desktop","94fd3008-5812-43e0-b5b1-93f017ec28e4"
"8749",2018-06-28 18:48:51,"Desktop","d0677ff5-a37b-439a-8ab6-2427fa33f23e"
"8749",2018-06-28 18:48:52,"Desktop","a49d70fb-5f77-4c7a-869e-69eed988e79e"
"8749",2018-06-28 18:48:53,"Desktop","faa87a06-cf0d-4596-980b-8fd594ae96f9"
"8749",2018-06-28 18:48:54,"Desktop","16a5b5e3-d3f0-4fee-a002-ce8f2f2f6db3"
"8749",2018-06-28 18:48:54,"Desktop","b9b78d3d-e592-44a2-a878-8f095cb4faad"
"8749",2018-06-28 18:48:54,"Desktop","f1bfd71a-a7c3-4909-ad62-ac2a0dcbb222"
"8749",2018-06-28 18:48:55,"Desktop","f1a53bd1-2642-466f-9373-40737d1adf86"
"8749",2018-06-28 18:48:57,"Desktop","ff38b24b-8982-467f-bd4c-8d738d03c0a4"
"6511",2018-06-28 18:48:58,"Desktop","3bdc6ab4-1b8f-4c34-baeb-c1ae9a7f1da9"
"8749",2018-06-28 18:48:58,"Desktop","f55a60fe-8afb-4d06-8a90-0e8019472cdf"
"8749",2018-06-28 18:48:58,"Desktop","6844ed23-48a0-42ba-bc06-94564ccb4806"
"8749",2018-06-28 18:48:59,"Desktop","8234d0aa-2287-4047-a29d-582b674187ac"
"8749",2018-06-28 18:48:59,"Desktop","272ad8aa-6904-4bee-9179-e3c5c36a1183"
"8749",2018-06-28 18:49:00,"Desktop","4984f606-c939-4f81-a26c-dc90317b1ad8"
"8749",2018-06-28 18:49:01,"Desktop","145d87ed-9c2d-4a08-adcf-0177273dad6b"
"8749",2018-06-28 18:49:01,"Desktop","eb75c11f-fd6e-4eee-98ea-60e6c03b526e"
"8749",2018-06-28 18:49:01,"Desktop","d965cada-fff1-41e6-96a4-f1e40c5201f3"
"8749",2018-06-28 18:49:04,"Desktop","d82c22f6-6d15-4809-a599-be80d60d9f2e"
"8749",2018-06-28 18:49:05,"Desktop","8bdb6cfb-7546-44e2-bfff-c2408d8b382d"
"8749",2018-06-28 18:49:05,"Desktop","11e92a4c-420d-40ae-89a7-4db8a6aaf1ee"
"8749",2018-06-28 18:49:06,"Desktop","6d17b663-9c56-4364-8aca-c95a01ad7697"
"8749",2018-06-28 18:49:06,"Desktop","79a0f4d3-4486-4370-9622-c5c85ca0558f"
"8749",2018-06-28 18:49:06,"Desktop","9c51bddf-695c-44ad-9b37-77baa921875c"
"8749",2018-06-28 18:49:09,"Desktop","cd109820-6deb-44ac-ac85-99b220c305a3"
"4790",2018-06-28 18:49:10,"Mobile","67f2d3e7-ebd3-468e-915f-ce8ba3d1cbf7"
"4843",2018-06-28 18:49:12,"Mobile","1fa8f464-1829-469e-b36f-971c1708945d"
"8749",2018-06-28 18:49:12,"Desktop","53858866-d6ff-424e-997f-e6870fd7cacb"
"8749",2018-06-28 18:49:12,"Desktop","a070325c-1ca2-414a-bd78-eb9667631371"
"6180",2018-06-28 18:49:13,"Mobile","a35d9460-6d2a-4dea-a49d-65c9af4f92cd"
"7186",2018-06-28 18:49:13,"Mobile","07e717a0-f7ad-4a40-b74e-9082dd5c7a32"
"8749",2018-06-28 18:49:14,"Desktop","22900328-cbda-4d72-bb21-c4d2b89b1f47"
"8749",2018-06-28 18:49:14,"Desktop","bf1179d7-55b7-4318-b734-4d56cbb09ebe"
"8749",2018-06-28 18:49:14,"Desktop","721a3ee9-1d65-41dd-931d-ee8787a597ce"
"8749",2018-06-28 18:49:14,"Desktop","686d5ebf-4376-4bb7-80ac-86820a7c1bc9"
"8749",2018-06-28 18:49:15,"Desktop","2017dfa4-3d56-4c90-ba00-dd3e74596ec1"
"8749",2018-06-28 18:49:15,"Desktop","66c39324-0c03-4338-b293-0359419d5eeb"
"8749",2018-06-28 18:49:16,"Desktop","2288d185-83fb-450e-851c-0bfd0918955d"
"3886",2018-06-28 18:49:17,"Desktop","a7296963-79d7-405c-82e8-bae4b14ac8ef"
"7468",2018-06-28 18:49:18,"Mobile","3ae8b1a5-dfa5-4d99-a1db-43d9e55ff4b8"
"8749",2018-06-28 18:49:19,"Desktop","58109efc-8f85-4f5f-8b9a-a06a3fc9104f"
"5603",2018-06-28 18:49:20,"Desktop","1236af00-c499-4139-9332-4006d7832d87"
"8749",2018-06-28 18:49:22,"Desktop","5f714d9e-422e-482f-9352-2ef3ad663a6e"
"8749",2018-06-28 18:49:24,"Desktop","814b5e4a-f073-4188-bec4-49429390f1f1"
"8749",2018-06-28 18:49:25,"Desktop","23675d49-1d49-4658-9e3d-765408e7746e"
"8749",2018-06-28 18:49:26,"Desktop","3138ecc1-ff5a-4fe7-842d-1876c216a143"
"8749",2018-06-28 18:49:29,"Desktop","f5b62e0e-968e-4b02-b9a4-9010bd849a88"
"8749",2018-06-28 18:49:29,"Desktop","7a063127-7b77-4203-ad03-43bbb87e8351"
"8749",2018-06-28 18:49:29,"Desktop","f568a795-ad6f-4e01-a981-68c9d15dde89"
"8749",2018-06-28 18:49:31,"Desktop","9e30491b-6335-4cb8-92a5-d7aeb1f2418f"
"8749",2018-06-28 18:49:31,"Desktop","77b3e7d3-2bfe-48f8-88f3-1be6442728a6"
"8749",2018-06-28 18:49:32,"Desktop","6eb63cb5-9570-481d-ae69-0b5c2520481b"
"8749",2018-06-28 18:49:32,"Desktop","c599361d-8252-46fc-a20a-6df6ec55f3c1"
"8749",2018-06-28 18:49:32,"Desktop","69b462a0-5981-432c-bcb3-e357a12de116"
"8749",2018-06-28 18:49:32,"Desktop","3be0c3fe-341e-4a60-ac4d-b53a39456339"
"10954",2018-06-28 18:49:33,"Mobile","01c6ed5b-cc31-4125-a8b7-50fc7dd3dd36"
"13825",2018-06-28 18:49:33,"Desktop","70c86bc3-e25d-42fa-9391-7941fc56eb19"
"6544",2018-06-28 18:49:34,"Desktop","03a80275-f541-4319-bec4-3753c4dccdaf"
"8749",2018-06-28 18:49:34,"Desktop","8a4d001d-2e40-4b6d-93dd-e4dfc12161fb"
"8749",2018-06-28 18:49:34,"Desktop","0a63f542-9fa4-453d-9388-0dccb8d1ac6b"
"8749",2018-06-28 18:49:35,"Desktop","165383db-0e8f-4915-ade4-2325235bef39"
"8749",2018-06-28 18:49:35,"Desktop","3d37482f-7df1-4708-b11c-82c62ff28611"
"8749",2018-06-28 18:49:38,"Desktop","b98312cf-550b-4a29-9bad-89dc1471ce78"
"8749",2018-06-28 18:49:38,"Desktop","7e963e93-6b6f-45a5-b3ff-d3a42cc4de1e"
"8749",2018-06-28 18:49:38,"Desktop","c7ef7214-6fa2-4810-b98d-ebb75b7e11e9"
"6321",2018-06-28 18:49:40,"Desktop","a4b7e25e-a17b-475e-8422-40ab48d0f37f"
"8749",2018-06-28 18:49:40,"Desktop","f1b1a639-38ca-4e1f-8326-65661fa464b5"
"8749",2018-06-28 18:49:41,"Desktop","d4262ddc-445d-4d78-a8b2-ba18f970303f"
"8749",2018-06-28 18:49:42,"Desktop","7cc68c5a-ea28-4d17-9f93-8b0850b51366"
"8749",2018-06-28 18:49:44,"Desktop","98b55598-39dc-4151-8f66-13bf41e8bd18"
"8749",2018-06-28 18:49:44,"Desktop","eb6f242d-da1a-4268-a860-fa70d9f4804b"
"8749",2018-06-28 18:49:45,"Desktop","c171f013-7c15-4bc1-92aa-0dd0508fe49f"
"8749",2018-06-28 18:49:46,"Desktop","d74f1d92-7cd4-4f0e-b8b5-fad06f760d1b"
"12736",2018-06-28 18:49:47,"Desktop","6a15fa8e-1874-4976-a375-0876df4a156b"
"7001",2018-06-28 18:49:48,"Desktop","9659070c-eed7-4709-8978-e76881a1293b"
"8749",2018-06-28 18:49:49,"Desktop","bc4fc642-d0cb-48aa-9597-835d5f265fa2"
"8749",2018-06-28 18:49:50,"Desktop","2af490f4-fe5d-4adc-a722-f979ca376fe5"
"8267",2018-06-28 18:49:51,"Mobile","e70e438b-a4ae-4c05-9027-52fe1f852ee8"
"8749",2018-06-28 18:49:51,"Desktop","2e1e553f-b14e-472f-b4f4-f04534d5b4f9"
"8749",2018-06-28 18:49:51,"Desktop","a95eed0c-ea0a-4b98-9e7a-3c5ea5529cf2"
"8749",2018-06-28 18:49:52,"Desktop","2e6977a5-22eb-403f-823e-975d86cb8f24"
"8749",2018-06-28 18:49:52,"Desktop","eb4ec40c-032d-48f8-8ccc-e70caaca4a99"
"8749",2018-06-28 18:49:53,"Desktop","6fb11189-8a3d-4d78-96d5-9206849c304b"
"8749",2018-06-28 18:49:54,"Desktop","c6366518-746b-4402-aa0d-884e07c25953"
"8749",2018-06-28 18:49:54,"Desktop","57607da8-c500-452a-ab9a-bb5eb115d793"
"8749",2018-06-28 18:49:55,"Desktop","a3b12b5c-33c5-489e-aa4a-773abba08e0c"
"8749",2018-06-28 18:49:57,"Desktop","d13d397e-f622-4307-b823-74c1fbc6d592"
"8749",2018-06-28 18:49:58,"Desktop","129e5760-26c4-4f89-ad8c-c41d5e54555c"
"8749",2018-06-28 18:49:59,"Desktop","dac16576-d2bc-4eb9-b66c-710ad82a2264"
"8749",2018-06-28 18:49:59,"Desktop","cf5a62be-d13c-451c-b270-f1340e220fe3"
"8749",2018-06-28 18:49:59,"Desktop","c9e91764-ee7c-4876-9ef9-3d29b6374e9a"
"12454",2018-06-28 18:49:59,"Desktop","af8c8e38-5b6d-45c3-872b-e9266f0236ac"
"8749",2018-06-28 18:50:01,"Desktop","f104daa0-75b3-4112-bd7a-ddc3b1031ae4"
"8749",2018-06-28 18:50:02,"Desktop","fcdd06e5-238c-417d-b71c-ea7ebfad7c22"
"11056",2018-06-28 18:50:03,"Mobile","00023cae-1f4a-4fe1-9571-89954a4fb949"
"8749",2018-06-28 18:50:05,"Desktop","80ded575-c401-4e54-916a-7727d423177f"
"8749",2018-06-28 18:50:05,"Desktop","725c70c0-c21f-42e2-afca-eb403f9dbf2a"
"8749",2018-06-28 18:50:05,"Desktop","6cc4dca1-51dc-46ab-82cb-9e8791417f87"
"8749",2018-06-28 18:50:05,"Desktop","ea03c515-cf3f-4c05-990b-fad147adc907"
"8749",2018-06-28 18:50:05,"Desktop","d9944dc9-4674-4493-b232-975897c2c8d7"
"8749",2018-06-28 18:50:08,"Desktop","951aa942-a34f-4ce9-8e4f-8b9163d223c0"
"8749",2018-06-28 18:50:10,"Desktop","ea5b7c13-a8af-4294-b7c9-d5fd3e52496b"
"8749",2018-06-28 18:50:10,"Desktop","a6dc4fd1-63e9-4808-805e-3206bdc2424f"
"2171",2018-06-28 18:50:11,"Mobile","ee168210-a925-4c6f-b6b0-77d6ad066a5b"
"2330",2018-06-28 18:50:11,"Desktop","59ca4608-8d84-4576-b74f-3fcacb9a6749"
"8749",2018-06-28 18:50:12,"Desktop","8a691c57-58fd-4697-9802-22e57b972b8d"
"11316",2018-06-28 18:50:12,"Desktop","77ca5cf5-0367-4e4d-8861-f5763dc7f41c"
"8749",2018-06-28 18:50:13,"Desktop","b8ba8172-5925-4c29-adb0-5e795424cd37"
"4435",2018-06-28 18:50:14,"Desktop","56500453-9cc1-4d2d-b6cf-2fdbd6c7fb46"
"8749",2018-06-28 18:50:14,"Desktop","fdc6625e-4c82-4bc6-8364-16943433cb95"
"8749",2018-06-28 18:50:15,"Desktop","a77d6fba-9b57-4f93-93c5-99c77c01f71d"
"8749",2018-06-28 18:50:16,"Desktop","282520a5-6f2f-4f14-a85e-7aa0aa03d7da"
"8749",2018-06-28 18:50:16,"Desktop","699b00f8-c6a4-4eb4-a3e9-3588c2cf725f"
"8749",2018-06-28 18:50:18,"Desktop","266bce1e-7687-4920-bf5b-810918e04730"
"8749",2018-06-28 18:50:20,"Desktop","78bc3854-cddf-4efe-9ca3-0c87af59fa9f"
"8749",2018-06-28 18:50:20,"Desktop","684b03fb-44bf-48e8-940d-6c03a3649f49"
"8749",2018-06-28 18:50:21,"Desktop","d58db932-61ca-4f32-ba67-a95d0fe97f96"
"8749",2018-06-28 18:50:21,"Desktop","abde6704-4597-443b-b0cc-c5ee6dcd1ce8"
"6511",2018-06-28 18:50:23,"Desktop","599a0ede-fd37-46a4-9384-3b16f54e0ee3"
"4790",2018-06-28 18:50:24,"Mobile","fde05197-ceda-44f4-b09b-aaf43f8f44fe"
"8749",2018-06-28 18:50:25,"Desktop","7af19530-4fc7-4262-904e-c17880b95f6a"
"8749",2018-06-28 18:50:25,"Desktop","abe22f30-4755-4512-997a-b6b8a3260ae8"
"7186",2018-06-28 18:50:26,"Mobile","d2c28cd0-39af-4ae7-bbb3-040cfea70529"
"8749",2018-06-28 18:50:27,"Desktop","cac0b6ac-3095-4d03-b0c8-e74a8f12fbb5"
"8749",2018-06-28 18:50:29,"Desktop","694522c4-a11e-44f4-8f46-b1a2af053fb2"
"3886",2018-06-28 18:50:30,"Desktop","42dd763c-e8be-4616-ba58-9adb2e787031"
"6321",2018-06-28 18:50:30,"Desktop","d77bf5d2-27b9-4613-8635-3fcc3c64a343"
"8749",2018-06-28 18:50:30,"Desktop","014649c4-3985-4c8e-95d0-e92f71f863ea"
"10252",2018-06-28 18:50:32,"Mobile","df06ea2b-1872-4a42-a7ea-5e57901d450b"
"1384",2018-06-28 18:50:34,"Desktop","d547aebf-ac7a-4ae0-8d67-7070528112f2"
"8749",2018-06-28 18:50:34,"Desktop","b9af2521-ff13-4fae-afbd-a90e35e0bf62"
"8749",2018-06-28 18:50:34,"Desktop","14767dc7-99f6-4c5b-ab1d-7315adfcfff0"
"6544",2018-06-28 18:50:36,"Desktop","24e96fb9-93b4-4c7a-8efe-1905417c1cbd"
